Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1986,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.050675041
Kenya,KEN,1985,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.445061723
Kenya,KEN,1984,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.063852478
Kenya,KEN,1983,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.13004947
Kenya,KEN,1982,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.396928404
Kenya,KEN,1981,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,4.011628167
Kenya,KEN,1980,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2.477027566
Kenya,KEN,1979,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,0.76109788
Kenya,KEN,1978,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,0.856728598
Kenya,KEN,1977,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,0.700331052
Kenya,KEN,1976,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1.05149932
