Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2014,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2013,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2012,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2011,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2010,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2009,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2008,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2007,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2006,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2005,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2004,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2003,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2002,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2001,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2000,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1999,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1998,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1997,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1996,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1995,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1994,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1993,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1992,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1991,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1990,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1989,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1988,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1987,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1986,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1985,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1984,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1983,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1982,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1981,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1980,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1979,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1978,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1977,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1976,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1975,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1974,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1973,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1972,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1971,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1970,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1969,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1968,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1967,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1966,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1965,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1964,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1963,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1962,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,1961,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2018,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1809.6
Kenya,KEN,2017,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1632.9
Kenya,KEN,2016,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1383.5
Kenya,KEN,2015,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1772.8
Kenya,KEN,2014,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1583.4
Kenya,KEN,2013,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1661.5
Kenya,KEN,2012,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1744.8
Kenya,KEN,2011,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1514.6
Kenya,KEN,2010,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1710.1
Kenya,KEN,2009,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1242.8
Kenya,KEN,2008,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1417.5
Kenya,KEN,2007,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1773.1
Kenya,KEN,2006,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1646.4
Kenya,KEN,2005,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1646.1
Kenya,KEN,2004,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1805.7
Kenya,KEN,2003,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1594
Kenya,KEN,2002,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1488.3
Kenya,KEN,2001,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1639.6
Kenya,KEN,2000,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1375
Kenya,KEN,1999,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1427.7
Kenya,KEN,1998,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1590
Kenya,KEN,1997,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1397.2
Kenya,KEN,1996,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1402.6
Kenya,KEN,1995,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1753.1
Kenya,KEN,1994,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1918.2
Kenya,KEN,1993,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1461.2
Kenya,KEN,1992,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1661.1
Kenya,KEN,1991,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1712.4
Kenya,KEN,1990,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1561.8
Kenya,KEN,1989,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1723
Kenya,KEN,1988,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1745.6
Kenya,KEN,1987,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1568.5
Kenya,KEN,1986,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1886.2
Kenya,KEN,1985,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1633.8
Kenya,KEN,1984,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1343.1
Kenya,KEN,1983,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1675.9
Kenya,KEN,1982,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1962.7
Kenya,KEN,1981,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1561.6
Kenya,KEN,1980,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1241.7
Kenya,KEN,1979,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1282.7
Kenya,KEN,1978,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1409.5
Kenya,KEN,1977,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1550.8
Kenya,KEN,1976,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1582.8
Kenya,KEN,1975,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1396.8
Kenya,KEN,1974,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1352.2
Kenya,KEN,1973,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1306.3
Kenya,KEN,1972,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1286.5
Kenya,KEN,1971,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1270.2
Kenya,KEN,1970,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1278.2
Kenya,KEN,1969,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1303
Kenya,KEN,1968,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1286.7
Kenya,KEN,1967,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1235.3
Kenya,KEN,1966,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1139.9
Kenya,KEN,1965,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1143
Kenya,KEN,1964,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1199.6
Kenya,KEN,1963,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1249.7
Kenya,KEN,1962,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1206.7
Kenya,KEN,1961,Cereal yield (kg per hectare),AG.YLD.CREL.KG,1244.7
Kenya,KEN,2020,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,62.67134094
Kenya,KEN,2019,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,61.69374084
Kenya,KEN,2018,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,51.61517715
Kenya,KEN,2017,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,45.88040543
Kenya,KEN,2016,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,42.07792664
Kenya,KEN,2015,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,29.00258636
Kenya,KEN,2014,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,25.07232857
Kenya,KEN,2013,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,29.08792877
Kenya,KEN,2012,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,27.30020332
Kenya,KEN,2011,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,25.5358448
Kenya,KEN,2010,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,7.172247887
Kenya,KEN,2009,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,10.14352512
Kenya,KEN,2008,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,20.34333038
Kenya,KEN,2007,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,18.63225174
Kenya,KEN,2006,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,16.92241096
Kenya,KEN,2005,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,15.20899582
Kenya,KEN,2004,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,13.48801994
Kenya,KEN,2003,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,6.937337399
Kenya,KEN,2002,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,10.020854
Kenya,KEN,2001,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,8.271901131
Kenya,KEN,2000,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,6.511404037
Kenya,KEN,1999,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,4.72589861
Kenya,KEN,1998,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,6.647292251
Kenya,KEN,1997,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,1.10441838
Kenya,KEN,1993,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,4.129531249
Kenya,KEN,2018,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,28370
Kenya,KEN,2017,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,26920
Kenya,KEN,2016,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,28940
Kenya,KEN,2015,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,26520
Kenya,KEN,2014,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,26140
Kenya,KEN,2013,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,25780
Kenya,KEN,2012,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,26360
Kenya,KEN,2011,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,26620
Kenya,KEN,2010,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,25960
Kenya,KEN,2009,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,25860
Kenya,KEN,2008,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,27110
Kenya,KEN,2007,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,26740
Kenya,KEN,2006,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16130
Kenya,KEN,2005,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16610
Kenya,KEN,2004,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,17170
Kenya,KEN,2003,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16030
Kenya,KEN,2002,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14960
Kenya,KEN,2001,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14270
Kenya,KEN,2000,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14330
Kenya,KEN,1999,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15730
Kenya,KEN,1998,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14700
Kenya,KEN,1997,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14420
Kenya,KEN,1996,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,14460
Kenya,KEN,1995,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15470
Kenya,KEN,1994,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15580
Kenya,KEN,1993,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15550
Kenya,KEN,1992,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15670
Kenya,KEN,1991,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,15790
Kenya,KEN,1990,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,16540
Kenya,KEN,2008,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,76.84240363
Kenya,KEN,2007,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,77.30557965
Kenya,KEN,2006,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.11655405
Kenya,KEN,2005,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,69.67281879
Kenya,KEN,2004,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70.51334702
Kenya,KEN,2003,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,69.24406048
Kenya,KEN,2002,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.907399
Kenya,KEN,2001,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.05827068
Kenya,KEN,2000,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.34022556
Kenya,KEN,1999,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70.22321429
Kenya,KEN,1998,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,69.70128023
Kenya,KEN,1997,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,70.23867511
Kenya,KEN,1996,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,71.26663381
Kenya,KEN,1995,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,73.59657469
Kenya,KEN,1994,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,74.01425178
Kenya,KEN,1993,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,74.29526995
Kenya,KEN,1992,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,74.76145038
Kenya,KEN,1991,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,75.19047619
Kenya,KEN,1990,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,76.36195753
Kenya,KEN,1989,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.92940902
Kenya,KEN,1988,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.70632951
Kenya,KEN,1987,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,64.85403171
Kenya,KEN,1986,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.6966204
Kenya,KEN,1985,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,66.08277336
Kenya,KEN,1984,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.31691402
Kenya,KEN,1983,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.34264243
Kenya,KEN,1982,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.57421973
Kenya,KEN,1981,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,64.08193641
Kenya,KEN,1980,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.29846061
Kenya,KEN,1979,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.34235597
Kenya,KEN,1978,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,66.95398103
Kenya,KEN,1977,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,65.75974903
Kenya,KEN,1976,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,66.02812662
Kenya,KEN,1975,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.15601442
Kenya,KEN,1974,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,67.6322946
Kenya,KEN,1973,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.11502453
Kenya,KEN,1972,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.55794107
Kenya,KEN,1971,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.58564233
Kenya,KEN,1970,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,68.08192138
Kenya,KEN,2018,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,16330
Kenya,KEN,2017,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15560
Kenya,KEN,2016,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,16820
Kenya,KEN,2015,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15710
Kenya,KEN,2014,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,16260
Kenya,KEN,2013,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15340
Kenya,KEN,2012,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15460
Kenya,KEN,2011,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15660
Kenya,KEN,2010,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15060
Kenya,KEN,2009,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,14900
Kenya,KEN,2008,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15450
Kenya,KEN,2007,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,15470
Kenya,KEN,2006,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9770
Kenya,KEN,2005,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,10230
Kenya,KEN,2004,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,10300
Kenya,KEN,2003,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9840
Kenya,KEN,2002,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9180
Kenya,KEN,2001,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,8890
Kenya,KEN,2000,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,8820
Kenya,KEN,1999,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9550
Kenya,KEN,1998,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9090
Kenya,KEN,1997,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,8780
Kenya,KEN,1996,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,8850
Kenya,KEN,1995,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9250
Kenya,KEN,1994,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9410
Kenya,KEN,1993,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9300
Kenya,KEN,1992,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9420
Kenya,KEN,1991,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9470
Kenya,KEN,1990,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,9840
Kenya,KEN,2008,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.52843602
Kenya,KEN,2007,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.81008902
Kenya,KEN,2006,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,87.93879388
Kenya,KEN,2005,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,88.80208333
Kenya,KEN,2004,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.17748918
Kenya,KEN,2003,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.04977376
Kenya,KEN,2002,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,88.86737657
Kenya,KEN,2001,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,88.9
Kenya,KEN,2000,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.27125506
Kenya,KEN,1999,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.17941454
Kenya,KEN,1998,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.91097923
Kenya,KEN,1997,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,89.77505112
Kenya,KEN,1996,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.12219959
Kenya,KEN,1995,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.77526987
Kenya,KEN,1994,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.00580271
Kenya,KEN,1993,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.17647059
Kenya,KEN,1992,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.5451895
Kenya,KEN,1991,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.67473379
Kenya,KEN,1990,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,92.22118088
Kenya,KEN,1989,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.10749799
Kenya,KEN,1988,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.0952205
Kenya,KEN,1987,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.67763936
Kenya,KEN,1986,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.85649905
Kenya,KEN,1985,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.95429548
Kenya,KEN,1984,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.34392433
Kenya,KEN,1983,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.51852076
Kenya,KEN,1982,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.86415013
Kenya,KEN,1981,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.12040467
Kenya,KEN,1980,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.21391087
Kenya,KEN,1979,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,91.36046687
Kenya,KEN,1978,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.51835156
Kenya,KEN,1977,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.05503711
Kenya,KEN,1976,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.26931914
Kenya,KEN,1975,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.6127735
Kenya,KEN,1974,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.42417584
Kenya,KEN,1973,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.59260511
