Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2012,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,11.47000027
Kenya,KEN,2011,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,13.14999962
Kenya,KEN,2010,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,15.28999996
Kenya,KEN,2009,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,17.45999908
Kenya,KEN,2008,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,19.69000053
Kenya,KEN,2007,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,21.36000061
Kenya,KEN,2006,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,23.87999916
Kenya,KEN,2005,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,24.73999977
Kenya,KEN,2004,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,25.95000076
Kenya,KEN,2003,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.04000092
Kenya,KEN,2002,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.31999969
Kenya,KEN,2001,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.59000015
Kenya,KEN,2000,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.38999939
Kenya,KEN,1999,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.70000076
Kenya,KEN,1998,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.71999931
Kenya,KEN,1997,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.85000038
Kenya,KEN,1996,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.63999939
Kenya,KEN,1995,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,28.29000092
Kenya,KEN,1994,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.48999977
Kenya,KEN,1993,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.70999908
Kenya,KEN,1992,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.37999916
Kenya,KEN,1991,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,27.32999992
Kenya,KEN,2019,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,5.880000114
Kenya,KEN,2018,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,6.510000229
Kenya,KEN,2017,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,7.090000153
Kenya,KEN,2016,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,7.579999924
Kenya,KEN,2015,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,8.979999542
Kenya,KEN,2014,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,10.56999969
Kenya,KEN,2013,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,12.18999958
Kenya,KEN,2012,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,14.01000023
Kenya,KEN,2011,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,16.04999924
Kenya,KEN,2010,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,18.54999924
Kenya,KEN,2009,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,21.07999992
Kenya,KEN,2008,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,23.75
Kenya,KEN,2007,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,25.77000046
Kenya,KEN,2006,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,28.55999947
Kenya,KEN,2005,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,30.54000092
Kenya,KEN,2004,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,33.00999832
Kenya,KEN,2003,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,35.43000031
Kenya,KEN,2002,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,37.02000046
Kenya,KEN,2001,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,38.58000183
Kenya,KEN,2000,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,39.50999832
Kenya,KEN,1999,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,40.95999908
Kenya,KEN,1998,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.11999893
Kenya,KEN,1997,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.40000153
Kenya,KEN,1996,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.38000107
Kenya,KEN,1995,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,42.15999985
Kenya,KEN,1994,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.41999817
Kenya,KEN,1993,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.77000046
Kenya,KEN,1992,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.56000137
Kenya,KEN,1991,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,41.59999847
Kenya,KEN,2020,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,10256.70812
Kenya,KEN,2019,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,10416.85705
Kenya,KEN,2018,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,10149.31648
Kenya,KEN,2017,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9832.547083
Kenya,KEN,2016,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9694.913865
Kenya,KEN,2015,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9635.637548
Kenya,KEN,2014,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9507.203801
Kenya,KEN,2013,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9379.77586
Kenya,KEN,2012,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9364.401314
Kenya,KEN,2011,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9269.831276
Kenya,KEN,2010,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9112.47805
Kenya,KEN,2009,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8715.035713
Kenya,KEN,2008,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8703.972145
Kenya,KEN,2007,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8946.46106
Kenya,KEN,2006,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8634.822013
Kenya,KEN,2005,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8375.957062
Kenya,KEN,2004,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8169.758902
Kenya,KEN,2003,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8042.570871
Kenya,KEN,2002,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8091.891077
Kenya,KEN,2001,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8324.558322
Kenya,KEN,2000,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8282.669794
Kenya,KEN,1999,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8531.236329
Kenya,KEN,1998,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8611.139974
Kenya,KEN,1997,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8609.125629
Kenya,KEN,1996,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8854.296968
Kenya,KEN,1995,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8806.202566
Kenya,KEN,1994,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8761.302725
Kenya,KEN,1993,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,8878.526447
Kenya,KEN,1992,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9208.07666
Kenya,KEN,1991,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,9657.061003
Kenya,KEN,2019,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.620000005
Kenya,KEN,2018,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.620000005
Kenya,KEN,2017,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.620000005
Kenya,KEN,2016,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.629999995
Kenya,KEN,2015,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.629999995
Kenya,KEN,2014,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.639999986
Kenya,KEN,2013,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.649999976
Kenya,KEN,2012,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.669999957
Kenya,KEN,2011,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.690000057
Kenya,KEN,2010,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.720000029
Kenya,KEN,2009,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.779999971
Kenya,KEN,2008,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.850000024
Kenya,KEN,2007,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,1.940000057
Kenya,KEN,2006,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,2.089999914
Kenya,KEN,2005,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,2.289999962
Kenya,KEN,2004,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,2.799999952
Kenya,KEN,2003,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,3.440000057
Kenya,KEN,2002,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,4.260000229
Kenya,KEN,2001,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,5.25
Kenya,KEN,2000,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,6.559999943
Kenya,KEN,1999,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,8.020000458
Kenya,KEN,1998,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,8.760000229
Kenya,KEN,1997,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,9.350000381
Kenya,KEN,1996,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,9.800000191
Kenya,KEN,1995,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,10.10000038
Kenya,KEN,1994,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,10.42000008
Kenya,KEN,1993,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,10.56000042
Kenya,KEN,1992,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,10.68999958
Kenya,KEN,1991,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,10.77000046
Kenya,KEN,2019,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.63000011
Kenya,KEN,2018,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.57999992
Kenya,KEN,2017,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.47000027
Kenya,KEN,2016,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.38000011
Kenya,KEN,2015,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.27999973
Kenya,KEN,2014,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.18000031
Kenya,KEN,2013,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.10000038
Kenya,KEN,2012,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.02000046
Kenya,KEN,2011,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,9.970000267
Kenya,KEN,2010,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,9.920000076
Kenya,KEN,2009,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,9.909999847
Kenya,KEN,2008,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.01000023
Kenya,KEN,2007,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.18999958
Kenya,KEN,2006,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.36999989
Kenya,KEN,2005,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,10.61999989
Kenya,KEN,2004,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,11.44999981
Kenya,KEN,2003,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,12.38000011
Kenya,KEN,2002,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,13.53999996
Kenya,KEN,2001,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,14.89000034
Kenya,KEN,2000,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,16.42000008
Kenya,KEN,1999,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,18.12999916
Kenya,KEN,1998,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,19.03000069
Kenya,KEN,1997,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,19.78000069
Kenya,KEN,1996,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,20.46999931
Kenya,KEN,1995,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,20.94000053
Kenya,KEN,1994,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,21.34000015
Kenya,KEN,1993,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,21.62999916
Kenya,KEN,1992,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,21.90999985
Kenya,KEN,1991,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,22.13999939
Kenya,KEN,2019,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.21999979
Kenya,KEN,2018,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.190000057
Kenya,KEN,2017,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.159999847
Kenya,KEN,2016,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.130000114
Kenya,KEN,2015,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.090000153
Kenya,KEN,2014,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.059999943
Kenya,KEN,2013,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.03000021
Kenya,KEN,2012,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.010000229
Kenya,KEN,2011,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.010000229
Kenya,KEN,2010,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.010000229
Kenya,KEN,2009,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.039999962
Kenya,KEN,2008,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.130000114
Kenya,KEN,2007,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.289999962
Kenya,KEN,2006,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.460000038
Kenya,KEN,2005,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.699999809
Kenya,KEN,2004,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,7.340000153
Kenya,KEN,2003,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,8.090000153
Kenya,KEN,2002,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,9.050000191
Kenya,KEN,2001,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,10.18999958
Kenya,KEN,2000,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,11.56999969
Kenya,KEN,1999,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,13.13000011
Kenya,KEN,1998,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,13.96000004
Kenya,KEN,1997,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,14.64000034
Kenya,KEN,1996,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,15.22999954
Kenya,KEN,1995,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,15.64000034
Kenya,KEN,1994,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,16.01000023
Kenya,KEN,1993,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,16.23999977
Kenya,KEN,1992,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,16.46999931
Kenya,KEN,1991,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,16.63999939
Kenya,KEN,1999,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,0.293129496
Kenya,KEN,1999,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,2.529287955
Kenya,KEN,1999,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,1.482193198
Kenya,KEN,1999,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,25.26054702
Kenya,KEN,1999,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,8.80108018
Kenya,KEN,1999,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,16.50832533
Kenya,KEN,2019,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,39.04000092
Kenya,KEN,2018,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,38.13999939
Kenya,KEN,2017,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,37.22999954
Kenya,KEN,2016,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,36.31999969
Kenya,KEN,2015,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,35.45000076
Kenya,KEN,2014,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,34.58000183
Kenya,KEN,2013,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,33.75999832
Kenya,KEN,2012,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,32.97000122
Kenya,KEN,2011,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,32.22999954
Kenya,KEN,2010,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,31.48999977
Kenya,KEN,2009,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,30.77000046
Kenya,KEN,2008,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,30.28000069
Kenya,KEN,2007,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,29.93000031
Kenya,KEN,2006,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,29.59000015
Kenya,KEN,2005,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,29.59000015
Kenya,KEN,2004,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,30.73999977
Kenya,KEN,2003,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,31.89999962
Kenya,KEN,2002,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,33.13000107
Kenya,KEN,2001,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,34.47000122
Kenya,KEN,2000,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,35.70000076
Kenya,KEN,1999,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,37.00999832
Kenya,KEN,1998,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,36.88000107
Kenya,KEN,1997,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,36.47999954
Kenya,KEN,1996,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,36.15000153
Kenya,KEN,1995,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,35.77000046
Kenya,KEN,1994,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,35.27999878
Kenya,KEN,1993,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,34.90999985
Kenya,KEN,1992,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,34.59999847
Kenya,KEN,1991,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,34.33000183
Kenya,KEN,2019,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,39.81999969
Kenya,KEN,2018,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,39.29000092
Kenya,KEN,2017,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,38.70000076
Kenya,KEN,2016,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,38.29000092
Kenya,KEN,2015,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,37.77999878
Kenya,KEN,2014,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,37.31999969
Kenya,KEN,2013,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,36.88999939
Kenya,KEN,2012,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,36.43999863
Kenya,KEN,2011,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,36.11000061
Kenya,KEN,2010,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,35.68000031
Kenya,KEN,2009,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,35.08000183
Kenya,KEN,2008,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,35.02000046
Kenya,KEN,2007,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,35.27000046
Kenya,KEN,2006,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,34.90999985
Kenya,KEN,2005,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,34.59000015
Kenya,KEN,2004,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,36.43999863
Kenya,KEN,2003,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,38.13999939
Kenya,KEN,2002,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,39.99000168
Kenya,KEN,2001,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,41.97999954
Kenya,KEN,2000,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,43.56999969
Kenya,KEN,1999,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,45.34000015
Kenya,KEN,1998,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,44.95000076
Kenya,KEN,1997,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,44.50999832
